date,symbol,close
2013-11-05,MMM,126.120003
2013-11-05,MRK,45.360001
2013-11-05,MSFT,36.639999
2013-11-05,NKE,77.199997
2013-11-05,PFE,31.240000
2013-11-05,PG,81.430000
2013-11-05,T,35.529999
2013-11-05,TRV,86.459999
2013-11-05,UNH,68.720001
2013-11-05,UTX,107.680000
2013-11-05,V,197.369995
2013-11-05,VZ,50.099998
2013-11-05,WMT,77.419998
2013-11-05,XOM,91.989998
2013-11-05,^DJI,15618.219727
2013-11-06,AXP,82.120003
2013-11-06,BA,133.089996
2013-11-06,CAT,84.220001
2013-11-06,CSCO,23.280001
2013-11-06,CVX,121.139999
2013-11-06,DD,60.769997
2013-11-06,DIS,69.000000
2013-11-06,GE,26.900000
2013-11-06,GS,163.520004
2013-11-06,HD,76.419998
2013-11-06,IBM,179.190002
2013-11-06,INTC,24.250000
2013-11-06,JNJ,93.040001
2013-11-06,JPM,52.099998
2013-11-06,KO,40.049999
2013-11-06,MCD,97.900002
2013-11-06,MMM,127.129997
2013-11-06,MRK,45.959999
2013-11-06,MSFT,38.180000
2013-11-06,NKE,76.760002
2013-11-06,PFE,30.969999
2013-11-06,PG,82.809998
2013-11-06,T,35.820000
2013-11-06,TRV,87.489998
2013-11-06,UNH,70.290001
2013-11-06,UTX,108.669998
2013-11-06,V,199.020004
2013-11-06,VZ,50.610001
2013-11-06,WMT,78.160004
2013-11-06,XOM,93.220001
2013-11-06,^DJI,15746.879883
2013-11-07,AXP,80.919998
2013-11-07,BA,131.509995
2013-11-07,CAT,83.650002
2013-11-07,CSCO,23.110001
2013-11-07,CVX,119.910004
2013-11-07,DD,60.849997
2013-11-07,DIS,67.150002
2013-11-07,GE,26.600000
2013-11-07,GS,159.639999
2013-11-07,HD,75.690002
2013-11-07,IBM,180.000000
2013-11-07,INTC,24.059999
2013-11-07,JNJ,92.690002
2013-11-07,JPM,51.650002
2013-11-07,KO,39.830002
2013-11-07,MCD,97.199997
2013-11-07,MMM,126.410004
2013-11-07,MRK,45.820000
2013-11-07,MSFT,37.500000
2013-11-07,NKE,75.699997
2013-11-07,PFE,30.910000
2013-11-07,PG,82.320000
2013-11-07,T,35.110001
2013-11-07,TRV,87.220001
2013-11-07,UNH,69.760002
2013-11-07,UTX,107.269997
2013-11-07,V,196.100006
2013-11-07,VZ,50.169998
2013-11-07,WMT,77.510002
2013-11-07,XOM,91.959999
2013-11-07,^DJI,15593.980469
2013-11-08,AXP,81.779999
2013-11-08,BA,133.490005
2013-11-08,CAT,84.239998
2013-11-08,CSCO,23.510000
2013-11-08,CVX,121.190002
2013-11-08,DD,61.999997
2013-11-08,DIS,68.580002
2013-11-08,GE,27.049999
2013-11-08,GS,163.169998
2013-11-08,HD,75.480003
2013-11-08,IBM,179.990005
2013-11-08,INTC,24.090000
2013-11-08,JNJ,94.050003
2013-11-08,JPM,53.959999
2013-11-08,KO,40.049999
2013-11-08,MCD,97.010002
2013-11-08,MMM,127.989998
2013-11-08,MRK,46.799999
2013-11-08,MSFT,37.779999
2013-11-08,NKE,77.120003
2013-11-08,PFE,31.320000
2013-11-08,PG,82.510002
2013-11-08,T,35.169998
2013-11-08,TRV,87.800003
2013-11-08,UNH,70.500000
2013-11-08,UTX,108.550003
2013-11-08,V,198.289993
2013-11-08,VZ,50.200001
2013-11-08,WMT,77.959999
2013-11-08,XOM,92.730003
2013-11-08,^DJI,15761.780273
2013-11-11,AXP,81.400002
2013-11-11,BA,132.529999
2013-11-11,CAT,84.150002
2013-11-11,CSCO,23.450001
2013-11-11,CVX,121.080002
2013-11-11,DD,62.089999
2013-11-11,DIS,68.339996
2013-11-11,GE,27.010000
2013-11-11,GS,163.839996
2013-11-11,HD,75.370003
2013-11-11,IBM,182.880005
2013-11-11,INTC,24.170000
2013-11-11,JNJ,94.290001
2013-11-11,JPM,54.099998
2013-11-11,KO,39.869999
2013-11-11,MCD,97.089996
2013-11-11,MMM,127.949997
2013-11-11,MRK,47.000000
2013-11-11,MSFT,37.590000
2013-11-11,NKE,77.160004
2013-11-11,PFE,31.240000
2013-11-11,PG,82.260002
2013-11-11,T,35.029999
2013-11-11,TRV,87.970001
2013-11-11,UNH,70.500000
2013-11-11,UTX,108.080002
2013-11-11,V,199.270004
2013-11-11,VZ,49.959999
2013-11-11,WMT,79.010002
2013-11-11,XOM,92.959999
2013-11-11,^DJI,15783.099609
2013-11-12,AXP,81.029999
2013-11-12,BA,132.330002
2013-11-12,CAT,83.849998
2013-11-12,CSCO,23.730000
2013-11-12,CVX,120.000000
2013-11-12,DD,62.049999
2013-11-12,DIS,67.769997
2013-11-12,GE,27.049999
2013-11-12,GS,162.889999
2013-11-12,HD,76.180000
2013-11-12,IBM,183.070007
2013-11-12,INTC,24.430000
2013-11-12,JNJ,93.559998
2013-11-12,JPM,53.970001
2013-11-12,KO,39.880001
2013-11-12,MCD,97.660004
2013-11-12,MMM,128.360001
2013-11-12,MRK,47.590000
2013-11-12,MSFT,37.360001
2013-11-12,NKE,76.870003
2013-11-12,PFE,31.379999
2013-11-12,PG,82.800003
2013-11-12,T,35.169998
2013-11-12,TRV,86.440002
2013-11-12,UNH,69.949997
2013-11-12,UTX,107.449997
2013-11-12,V,198.270004
2013-11-12,VZ,50.160000
2013-11-12,WMT,78.709999
2013-11-12,XOM,92.669998
2013-11-12,^DJI,15750.669922
2013-11-13,AXP,81.440002
2013-11-13,BA,133.169998
2013-11-13,CAT,84.199997
2013-11-13,CSCO,24.000000
2013-11-13,CVX,120.089996
2013-11-13,DD,60.939999
2013-11-13,DIS,68.970001
2013-11-13,GE,27.150000
2013-11-13,GS,162.940002
2013-11-13,HD,77.599998
2013-11-13,IBM,183.550003
2013-11-13,INTC,24.600000
2013-11-13,JNJ,93.339996
2013-11-13,JPM,54.139999
2013-11-13,KO,40.119999
2013-11-13,MCD,98.110001
2013-11-13,MMM,128.589996
2013-11-13,MRK,47.340000
2013-11-13,MSFT,38.160000
2013-11-13,NKE,77.849998
2013-11-13,PFE,31.870001
2013-11-13,PG,83.500000
2013-11-13,T,35.070000
2013-11-13,TRV,87.220001
2013-11-13,UNH,71.010002
2013-11-13,UTX,107.459999
2013-11-13,V,199.779999
2013-11-13,VZ,49.990002
2013-11-13,WMT,78.900002
2013-11-13,XOM,92.589996
2013-11-13,^DJI,15821.629883
2013-11-14,AXP,81.889999
2013-11-14,BA,135.089996
2013-11-14,CAT,83.760002
2013-11-14,CSCO,21.370001
2013-11-14,CVX,119.559998
2013-11-14,DD,61.789999
2013-11-14,DIS,70.019997
2013-11-14,GE,26.990000
2013-11-14,GS,163.199997
2013-11-14,HD,78.940002
2013-11-14,IBM,182.210007
2013-11-14,INTC,24.389999
2013-11-14,JNJ,93.919998
2013-11-14,JPM,54.400002
2013-11-14,KO,40.209999
2013-11-14,MCD,97.559998
2013-11-14,MMM,129.789993
2013-11-14,MRK,47.820000
2013-11-14,MSFT,38.020000
2013-11-14,NKE,78.639999
2013-11-14,PFE,32.000000
2013-11-14,PG,84.320000
2013-11-14,T,35.160000
2013-11-14,TRV,88.250000
2013-11-14,UNH,71.440002
2013-11-14,UTX,108.690002
2013-11-14,V,200.149994
2013-11-14,VZ,50.270000
2013-11-14,WMT,79.080002
2013-11-14,XOM,93.220001
2013-11-14,^DJI,15876.219727
2013-11-15,AXP,82.800003
2013-11-15,BA,136.080002
2013-11-15,CAT,83.739998
2013-11-15,CSCO,21.540001
2013-11-15,CVX,120.059998
2013-11-15,DD,62.109999
2013-11-15,DIS,70.000000
2013-11-15,GE,27.200001
2013-11-15,GS,164.399994
2013-11-15,HD,80.029999
2013-11-15,IBM,183.190002
2013-11-15,INTC,24.520000
2013-11-15,JNJ,94.389999
2013-11-15,JPM,54.869999
2013-11-15,KO,40.220001
2013-11-15,MCD,96.919998
2013-11-15,MMM,129.850006
2013-11-15,MRK,48.070000
2013-11-15,MSFT,37.840000
2013-11-15,NKE,79.220001
2013-11-15,PFE,32.200001
2013-11-15,PG,84.839996
2013-11-15,T,35.430000
2013-11-15,TRV,88.669998
2013-11-15,UNH,71.870003
2013-11-15,UTX,108.589996
2013-11-15,V,202.000000
2013-11-15,VZ,50.310001
2013-11-15,WMT,79.220001
2013-11-15,XOM,95.269997
2013-11-15,^DJI,15961.700195
2013-11-18,AXP,82.339996
2013-11-18,BA,138.360001
2013-11-18,CAT,84.040001
2013-11-18,CSCO,21.290001
2013-11-18,CVX,120.559998
2013-11-18,DD,61.699996
2013-11-18,DIS,69.500000
2013-11-18,GE,27.219999
2013-11-18,GS,165.679993
2013-11-18,HD,79.669998
2013-11-18,IBM,184.470001
2013-11-18,INTC,24.600000
2013-11-18,JNJ,94.300003
2013-11-18,JPM,55.740002
2013-11-18,KO,40.169998
2013-11-18,MCD,97.650002
2013-11-18,MMM,130.130005
2013-11-18,MRK,48.009998
2013-11-18,MSFT,37.200001
2013-11-18,NKE,78.580002
2013-11-18,PFE,32.009998
2013-11-18,PG,84.570000
2013-11-18,T,35.599998
2013-11-18,TRV,88.180000
2013-11-18,UNH,71.680000
2013-11-18,UTX,109.129997
2013-11-18,V,199.899994
2013-11-18,VZ,50.759998
2013-11-18,WMT,79.220001
2013-11-18,XOM,95.449997
2013-11-18,^DJI,15976.019531
2013-11-19,AXP,82.459999
2013-11-19,BA,136.979996
2013-11-19,CAT,83.669998
2013-11-19,CSCO,21.420000
2013-11-19,CVX,122.059998
2013-11-19,DD,61.489998
2013-11-19,DIS,69.120003
2013-11-19,GE,27.030001
2013-11-19,GS,166.600006
2013-11-19,HD,80.379997
2013-11-19,IBM,185.250000
2013-11-19,INTC,24.700001
2013-11-19,JNJ,94.860001
2013-11-19,JPM,56.150002
2013-11-19,KO,40.139999
2013-11-19,MCD,97.980003
2013-11-19,MMM,130.050003
2013-11-19,MRK,48.070000
2013-11-19,MSFT,36.740002
2013-11-19,NKE,77.809998
2013-11-19,PFE,31.660000
2013-11-19,PG,84.339996
2013-11-19,T,35.720001
2013-11-19,TRV,88.089996
2013-11-19,UNH,71.610001
2013-11-19,UTX,109.099998
2013-11-19,V,197.389999
2013-11-19,VZ,50.779999
2013-11-19,WMT,79.250000
2013-11-19,XOM,95.419998
2013-11-19,^DJI,15967.030273
2013-11-20,AXP,82.250000
2013-11-20,BA,132.449997
2013-11-20,CAT,82.680000
2013-11-20,CSCO,21.230000
2013-11-20,CVX,122.000000
2013-11-20,DD,60.789997
2013-11-20,DIS,69.230003
2013-11-20,GE,26.959999
2013-11-20,GS,165.000000
2013-11-20,HD,79.750000
2013-11-20,IBM,185.190002
2013-11-20,INTC,24.559999
2013-11-20,JNJ,95.150002
2013-11-20,JPM,56.099998
2013-11-20,KO,40.060001
2013-11-20,MCD,97.540001
2013-11-20,MMM,129.179993
2013-11-20,MRK,48.130001
2013-11-20,MSFT,37.080002
2013-11-20,NKE,77.839996
2013-11-20,PFE,31.920000
2013-11-20,PG,84.690002
2013-11-20,T,35.400002
2013-11-20,TRV,87.930000
2013-11-20,UNH,71.980003
2013-11-20,UTX,108.830002
2013-11-20,V,198.119995
2013-11-20,VZ,50.400002
2013-11-20,WMT,78.900002
2013-11-20,XOM,94.680000
2013-11-20,^DJI,15900.820312
2013-11-21,AXP,83.949997
2013-11-21,BA,132.929993
2013-11-21,CAT,82.120003
2013-11-21,CSCO,21.469999
2013-11-21,CVX,123.459999
2013-11-21,DD,61.600000
2013-11-21,DIS,69.940002
2013-11-21,GE,26.910000
2013-11-21,GS,167.070007
2013-11-21,HD,79.830002
2013-11-21,IBM,184.130005
2013-11-21,INTC,25.230000
2013-11-21,JNJ,95.199997
2013-11-21,JPM,57.220001
2013-11-21,KO,40.430000
2013-11-21,MCD,97.699997
2013-11-21,MMM,130.350006
2013-11-21,MRK,48.619999
2013-11-21,MSFT,37.400002
2013-11-21,NKE,78.089996
2013-11-21,PFE,31.969999
2013-11-21,PG,84.669998
2013-11-21,T,35.299999
2013-11-21,TRV,89.220001
2013-11-21,UNH,72.910004
2013-11-21,UTX,109.769997
2013-11-21,V,201.610001
2013-11-21,VZ,50.380001
2013-11-21,WMT,78.860001
2013-11-21,XOM,94.690002
2013-11-21,^DJI,16009.990234
2013-11-22,AXP,83.849998
2013-11-22,BA,135.970001
2013-11-22,CAT,82.879997
2013-11-22,CSCO,21.459999
2013-11-22,CVX,124.029999
2013-11-22,DD,61.699996
2013-11-22,DIS,70.199997
2013-11-22,GE,27.080000
2013-11-22,GS,168.100006
2013-11-22,HD,79.180000
2013-11-22,IBM,181.300003
2013-11-22,INTC,23.870001
2013-11-22,JNJ,95.250000
2013-11-22,JPM,57.459999
2013-11-22,KO,40.430000
2013-11-22,MCD,98.269997
2013-11-22,MMM,131.020004
2013-11-22,MRK,48.939999
2013-11-22,MSFT,37.570000
2013-11-22,NKE,78.870003
2013-11-22,PFE,32.119999
2013-11-22,PG,84.949997
2013-11-22,T,35.419998
2013-11-22,TRV,90.519997
2013-11-22,UNH,73.739998
2013-11-22,UTX,110.199997
2013-11-22,V,202.119995
2013-11-22,VZ,50.220001
2013-11-22,WMT,79.809998
2013-11-22,XOM,95.010002
2013-11-22,^DJI,16064.769531
2013-11-25,AXP,84.589996
2013-11-25,BA,133.000000
2013-11-25,CAT,84.400002
2013-11-25,CSCO,21.270000
2013-11-25,CVX,123.739998
2013-11-25,DD,61.580000
2013-11-25,DIS,69.739998
2013-11-25,GE,26.730000
2013-11-25,GS,169.479996
2013-11-25,HD,79.750000
2013-11-25,IBM,178.940002
2013-11-25,INTC,23.750000
2013-11-25,JNJ,95.629997
2013-11-25,JPM,57.650002
2013-11-25,KO,40.369999
2013-11-25,MCD,98.919998
2013-11-25,MMM,131.229996
2013-11-25,MRK,49.660000
2013-11-25,MSFT,37.639999
2013-11-25,NKE,79.129997
2013-11-25,PFE,32.139999
2013-11-25,PG,85.410004
2013-11-25,T,35.369999
2013-11-25,TRV,90.790001
2013-11-25,UNH,74.070000
2013-11-25,UTX,110.309998
2013-11-25,V,201.929993
2013-11-25,VZ,50.009998
2013-11-25,WMT,80.430000
2013-11-25,XOM,95.089996
2013-11-25,^DJI,16072.540039
2013-11-26,AXP,85.089996
2013-11-26,BA,134.779999
2013-11-26,CAT,84.360001
2013-11-26,CSCO,21.209999
2013-11-26,CVX,122.779999
2013-11-26,DD,61.320000
2013-11-26,DIS,71.180000
2013-11-26,GE,26.780001
2013-11-26,GS,168.039993
2013-11-26,HD,80.349998
2013-11-26,IBM,177.309998
2013-11-26,INTC,23.650000
2013-11-26,JNJ,95.059998
2013-11-26,JPM,57.169998
2013-11-26,KO,40.250000
2013-11-26,MCD,98.199997
2013-11-26,MMM,132.149994
2013-11-26,MRK,49.580002
2013-11-26,MSFT,37.349998
2013-11-26,NKE,79.599998
2013-11-26,PFE,31.889999
2013-11-26,PG,84.639999
2013-11-26,T,35.279999
2013-11-26,TRV,90.790001
2013-11-26,UNH,74.519997
2013-11-26,UTX,110.940002
2013-11-26,V,203.520004
2013-11-26,VZ,50.049999
2013-11-26,WMT,80.680000
2013-11-26,XOM,94.269997
2013-11-26,^DJI,16072.799805
2013-11-27,AXP,85.589996
2013-11-27,BA,134.720001
2013-11-27,CAT,84.669998
2013-11-27,CSCO,21.270000
2013-11-27,CVX,122.419998
2013-11-27,DD,61.540000
2013-11-27,DIS,70.769997
2013-11-27,GE,26.830000
2013-11-27,GS,168.220001
2013-11-27,HD,80.660004
2013-11-27,IBM,178.970001
2013-11-27,INTC,23.900000
2013-11-27,JNJ,94.980003
2013-11-27,JPM,57.480000
2013-11-27,KO,40.189999
2013-11-27,MCD,97.059998
2013-11-27,MMM,133.500000
2013-11-27,MRK,49.830002
2013-11-27,MSFT,37.599998
2013-11-27,NKE,79.330002
2013-11-27,PFE,31.879999
2013-11-27,PG,84.279999
2013-11-27,T,35.410000
2013-11-27,TRV,90.989998
2013-11-27,UNH,74.360001
2013-11-27,UTX,111.510002
2013-11-27,V,203.990005
2013-11-27,VZ,49.930000
2013-11-27,WMT,80.930000
2013-11-27,XOM,93.800003
2013-11-27,^DJI,16097.330078
2013-11-29,AXP,85.800003
2013-11-29,BA,134.250000
2013-11-29,CAT,84.599998
2013-11-29,CSCO,21.250000
2013-11-29,CVX,122.440002
2013-11-29,DD,61.380000
2013-11-29,DIS,70.540001
2013-11-29,GE,26.660000
2013-11-29,GS,168.940002
2013-11-29,HD,80.669998
2013-11-29,IBM,179.679993
2013-11-29,INTC,23.840000
2013-11-29,JNJ,94.660004
2013-11-29,JPM,57.220001
2013-11-29,KO,40.189999
2013-11-29,MCD,97.370003
2013-11-29,MMM,133.509995
2013-11-29,MRK,49.830002
2013-11-29,MSFT,38.130001
2013-11-29,NKE,79.139999
2013-11-29,PFE,31.730000
2013-11-29,PG,84.220001
2013-11-29,T,35.209999
2013-11-29,TRV,90.739998
2013-11-29,UNH,74.480003
2013-11-29,UTX,110.860001
2013-11-29,V,203.460007
2013-11-29,VZ,49.619999
2013-11-29,WMT,81.010002
2013-11-29,XOM,93.480003
2013-11-29,^DJI,16086.410156
2013-12-02,AXP,85.290001
2013-12-02,BA,134.160004
2013-12-02,CAT,84.250000
2013-12-02,CSCO,21.090000
2013-12-02,CVX,122.339996
2013-12-02,DD,61.739997
2013-12-02,DIS,70.910004
2013-12-02,GE,26.660000
2013-12-02,GS,169.720001
2013-12-02,HD,79.769997
2013-12-02,IBM,177.479996
2013-12-02,INTC,23.700001
2013-12-02,JNJ,94.279999
2013-12-02,JPM,56.980000
2013-12-02,KO,40.080002
2013-12-02,MCD,96.510002
2013-12-02,MMM,127.680000
2013-12-02,MRK,50.180000
2013-12-02,MSFT,38.450001
2013-12-02,NKE,79.089996
2013-12-02,PFE,31.830000
2013-12-02,PG,83.339996
2013-12-02,T,34.799999
2013-12-02,TRV,89.000000
2013-12-02,UNH,74.160004
2013-12-02,UTX,110.309998
2013-12-02,V,205.130005
2013-12-02,VZ,49.259998
2013-12-02,WMT,81.110001
2013-12-02,XOM,93.519997
2013-12-02,^DJI,16008.769531
2013-12-03,AXP,84.610001
2013-12-03,BA,132.000000
2013-12-03,CAT,83.870003
2013-12-03,CSCO,21.260000
2013-12-03,CVX,122.519997
2013-12-03,DD,60.499999
2013-12-03,DIS,69.900002
2013-12-03,GE,26.559999
2013-12-03,GS,168.050003
2013-12-03,HD,78.709999
2013-12-03,IBM,176.080002
2013-12-03,INTC,23.549999
2013-12-03,JNJ,93.970001
2013-12-03,JPM,56.860001
2013-12-03,KO,40.349998
2013-12-03,MCD,96.379997
2013-12-03,MMM,126.599998
2013-12-03,MRK,49.759998
2013-12-03,MSFT,38.310001
2013-12-03,NKE,79.129997
2013-12-03,PFE,31.219999
2013-12-03,PG,83.830002
2013-12-03,T,34.740002
2013-12-03,TRV,89.029999
2013-12-03,UNH,73.730003
2013-12-03,UTX,109.690002
2013-12-03,V,201.750000
2013-12-03,VZ,49.599998
2013-12-03,WMT,81.209999
2013-12-03,XOM,94.389999
2013-12-03,^DJI,15914.620117
2013-12-04,AXP,84.500000
2013-12-04,BA,131.500000
2013-12-04,CAT,83.970001
2013-12-04,CSCO,21.250000
2013-12-04,CVX,121.769997
2013-12-04,DD,60.259999
2013-12-04,DIS,69.970001
2013-12-04,GE,26.639999
2013-12-04,GS,168.699997
2013-12-04,HD,78.400002
2013-12-04,IBM,175.740005
2013-12-04,INTC,23.740000
2013-12-04,JNJ,93.629997
2013-12-04,JPM,57.189999
2013-12-04,KO,40.369999
2013-12-04,MCD,95.709999
2013-12-04,MMM,126.459999
2013-12-04,MRK,49.310001
2013-12-04,MSFT,38.939999
2013-12-04,NKE,78.820000
2013-12-04,PFE,31.270000
2013-12-04,PG,83.349998
2013-12-04,T,34.599998
2013-12-04,TRV,88.610001
2013-12-04,UNH,73.650002
2013-12-04,UTX,108.940002
2013-12-04,V,202.740005
2013-12-04,VZ,49.369999
2013-12-04,WMT,80.220001
2013-12-04,XOM,94.669998
2013-12-04,^DJI,15889.769531
2013-12-05,AXP,84.540001
2013-12-05,BA,132.729996
2013-12-05,CAT,84.410004
2013-12-05,CSCO,20.910000
2013-12-05,CVX,121.099998
2013-12-05,DD,60.110000
2013-12-05,DIS,70.230003
2013-12-05,GE,26.450001
2013-12-05,GS,165.559998
2013-12-05,HD,78.540001
2013-12-05,IBM,176.080002
2013-12-05,INTC,24.260000
2013-12-05,JNJ,92.970001
2013-12-05,JPM,55.820000
2013-12-05,KO,39.830002
2013-12-05,MCD,95.430000
2013-12-05,MMM,126.830002
2013-12-05,MRK,48.810001
2013-12-05,MSFT,38.000000
2013-12-05,NKE,78.949997
2013-12-05,PFE,31.250000
2013-12-05,PG,82.690002
2013-12-05,T,34.250000
2013-12-05,TRV,87.919998
2013-12-05,UNH,72.750000
2013-12-05,UTX,109.050003
2013-12-05,V,201.710007
2013-12-05,VZ,48.910000
2013-12-05,WMT,79.440002
2013-12-05,XOM,94.129997
2013-12-05,^DJI,15821.509766
2013-12-06,AXP,85.930000
2013-12-06,BA,135.179993
2013-12-06,CAT,85.500000
2013-12-06,CSCO,21.280001
2013-12-06,CVX,122.290001
2013-12-06,DD,61.340000
2013-12-06,DIS,71.459999
2013-12-06,GE,26.940001
2013-12-06,GS,167.210007
2013-12-06,HD,79.839996
2013-12-06,IBM,177.669998
2013-12-06,INTC,24.820000
2013-12-06,JNJ,94.440002
2013-12-06,JPM,56.060001
2013-12-06,KO,40.459999
2013-12-06,MCD,96.800003
2013-12-06,MMM,128.610001
2013-12-06,MRK,49.389999
2013-12-06,MSFT,38.360001
2013-12-06,NKE,79.860001
2013-12-06,PFE,31.540001
2013-12-06,PG,84.519997
2013-12-06,T,34.529999
2013-12-06,TRV,89.010002
2013-12-06,UNH,73.500000
2013-12-06,UTX,111.120003
2013-12-06,V,201.869995
2013-12-06,VZ,49.480000
2013-12-06,WMT,79.940002
2013-12-06,XOM,95.650002
2013-12-06,^DJI,16020.200195
2013-12-09,AXP,85.750000
2013-12-09,BA,134.679993
2013-12-09,CAT,86.089996
2013-12-09,CSCO,21.219999
2013-12-09,CVX,123.339996
2013-12-09,DD,61.389998
2013-12-09,DIS,71.110001
2013-12-09,GE,27.190001
2013-12-09,GS,167.669998
2013-12-09,HD,79.599998
2013-12-09,IBM,177.460007
2013-12-09,INTC,24.930000
2013-12-09,JNJ,94.440002
2013-12-09,JPM,56.509998
2013-12-09,KO,40.400002
2013-12-09,MCD,95.720001
2013-12-09,MMM,128.570007
2013-12-09,MRK,49.560001
2013-12-09,MSFT,38.709999
2013-12-09,NKE,79.779999
2013-12-09,PFE,31.580000
2013-12-09,PG,84.779999
2013-12-09,T,34.689999
2013-12-09,TRV,88.449997
2013-12-09,UNH,73.720001
2013-12-09,UTX,111.180000
2013-12-09,V,201.589996
2013-12-09,VZ,49.570000
2013-12-09,WMT,79.949997
2013-12-09,XOM,95.839996
2013-12-09,^DJI,16025.530273
2013-12-10,AXP,85.290001
2013-12-10,BA,133.699997
2013-12-10,CAT,86.419998
2013-12-10,CSCO,21.209999
2013-12-10,CVX,123.660004
2013-12-10,DD,61.440000
2013-12-10,DIS,71.570000
2013-12-10,GE,27.139999
2013-12-10,GS,169.729996
2013-12-10,HD,78.610001
2013-12-10,IBM,177.119995
2013-12-10,INTC,24.820000
2013-12-10,JNJ,94.139999
2013-12-10,JPM,56.700001
2013-12-10,KO,39.849998
2013-12-10,MCD,95.430000
2013-12-10,MMM,127.550003
2013-12-10,MRK,49.430000
2013-12-10,MSFT,38.110001
2013-12-10,NKE,79.220001
2013-12-10,PFE,31.340000
2013-12-10,PG,83.650002
2013-12-10,T,34.400002
2013-12-10,TRV,88.440002
2013-12-10,UNH,74.050003
2013-12-10,UTX,110.980003
2013-12-10,V,199.429993
2013-12-10,VZ,49.049999
2013-12-10,WMT,79.080002
2013-12-10,XOM,95.709999
2013-12-10,^DJI,15973.129883
2013-12-11,AXP,83.900002
2013-12-11,BA,132.559998
2013-12-11,CAT,85.279999
2013-12-11,CSCO,20.879999
2013-12-11,CVX,122.099998
2013-12-11,DD,60.289997
2013-12-11,DIS,70.519997
2013-12-11,GE,26.580000
2013-12-11,GS,167.600006
2013-12-11,HD,79.000000
2013-12-11,IBM,175.199997
2013-12-11,INTC,24.420000
2013-12-11,JNJ,93.110001
2013-12-11,JPM,56.070000
2013-12-11,KO,40.130001
2013-12-11,MCD,95.260002
2013-12-11,MMM,126.769997
2013-12-11,MRK,48.950001
2013-12-11,MSFT,37.610001
2013-12-11,NKE,76.839996
2013-12-11,PFE,30.650000
2013-12-11,PG,84.019997
2013-12-11,T,33.950001
2013-12-11,TRV,87.099998
2013-12-11,UNH,72.139999
2013-12-11,UTX,108.660004
2013-12-11,V,205.660004
2013-12-11,VZ,48.490002
2013-12-11,WMT,79.089996
2013-12-11,XOM,94.260002
2013-12-11,^DJI,15843.530273
2013-12-12,AXP,83.300003
2013-12-12,BA,132.960007
2013-12-12,CAT,85.570000
2013-12-12,CSCO,20.510000
2013-12-12,CVX,120.989998
2013-12-12,DD,59.950000
2013-12-12,DIS,69.629997
2013-12-12,GE,26.540001
2013-12-12,GS,168.330002
2013-12-12,HD,78.529999
2013-12-12,IBM,173.369995
2013-12-12,INTC,24.469999
2013-12-12,JNJ,91.160004
2013-12-12,JPM,56.310001
2013-12-12,KO,39.209999
2013-12-12,MCD,94.099998
2013-12-12,MMM,126.580002
2013-12-12,MRK,48.320000
2013-12-12,MSFT,37.220001
2013-12-12,NKE,76.230003
2013-12-12,PFE,30.250000
2013-12-12,PG,82.300003
2013-12-12,T,33.889999
2013-12-12,TRV,86.629997
2013-12-12,UNH,71.010002
2013-12-12,UTX,108.089996
2013-12-12,V,203.440002
2013-12-12,VZ,48.130001
2013-12-12,WMT,78.500000
2013-12-12,XOM,95.360001
2013-12-12,^DJI,15739.429688
2013-12-13,AXP,83.680000
2013-12-13,BA,133.830002
2013-12-13,CAT,86.050003
2013-12-13,CSCO,20.240000
2013-12-13,CVX,119.900002
2013-12-13,DD,60.239999
2013-12-13,DIS,69.620003
2013-12-13,GE,26.840000
2013-12-13,GS,168.389999
2013-12-13,HD,79.010002
2013-12-13,IBM,172.800003
2013-12-13,INTC,24.290001
2013-12-13,JNJ,91.349998
2013-12-13,JPM,56.169998
2013-12-13,KO,39.230000
2013-12-13,MCD,94.440002
2013-12-13,MMM,126.430000
2013-12-13,MRK,48.380001
2013-12-13,MSFT,36.689999
2013-12-13,NKE,76.400002
2013-12-13,PFE,30.250000
2013-12-13,PG,82.370003
2013-12-13,T,33.849998
2013-12-13,TRV,86.489998
2013-12-13,UNH,70.480003
2013-12-13,UTX,107.349998
2013-12-13,V,207.360001
2013-12-13,VZ,47.840000
2013-12-13,WMT,78.080002
2013-12-13,XOM,95.309998
2013-12-13,^DJI,15755.360352
2013-12-16,AXP,84.519997
2013-12-16,BA,134.720001
2013-12-16,CAT,87.379997
2013-12-16,CSCO,20.680000
2013-12-16,CVX,120.220001
2013-12-16,DD,60.839999
2013-12-16,DIS,70.510002
2013-12-16,GE,26.980000
2013-12-16,GS,170.949997
2013-12-16,HD,79.099998
2013-12-16,IBM,177.850006
2013-12-16,INTC,24.450001
2013-12-16,JNJ,91.370003
2013-12-16,JPM,56.419998
2013-12-16,KO,39.270000
2013-12-16,MCD,95.449997
2013-12-16,MMM,127.660004
2013-12-16,MRK,48.090000
2013-12-16,MSFT,36.889999
2013-12-16,NKE,76.440002
2013-12-16,PFE,30.250000
2013-12-16,PG,81.690002
2013-12-16,T,34.150002
2013-12-16,TRV,87.050003
2013-12-16,UNH,71.059998
2013-12-16,UTX,108.529999
2013-12-16,V,207.750000
2013-12-16,VZ,48.259998
2013-12-16,WMT,77.739998
2013-12-16,XOM,97.220001
2013-12-16,^DJI,15884.570312
2013-12-17,AXP,84.110001
2013-12-17,BA,135.880005
