date,symbol,close
2009-07-17,DD,27.570000
2009-07-17,DIS,24.510000
2009-07-17,GE,11.650000
2009-07-17,HD,24.670000
2009-07-17,HPQ,39.979998
2009-07-17,IBM,115.419998
2009-07-17,INTC,18.790001
2009-07-17,JNJ,59.230000
2009-07-17,JPM,36.889999
2009-07-17,KO,50.320000
2009-07-17,MCD,57.840000
2009-07-17,MDLZ,27.430000
2009-07-17,MMM,62.919998
2009-07-17,MRK,27.680000
2009-07-17,MSFT,24.290001
2009-07-17,PFE,14.960000
2009-07-17,PG,55.919998
2009-07-17,T,23.980000
2009-07-17,TRV,40.419998
2009-07-17,UTX,53.799999
2009-07-17,VZ,29.589884
2009-07-17,WMT,48.490002
2009-07-17,XOM,68.519997
2009-07-17,^DJI,8743.940430
2009-07-20,AA,10.599988
2009-07-20,AXP,28.889999
2009-07-20,BA,42.200001
2009-07-20,BAC,12.240000
2009-07-20,CAT,36.650002
2009-07-20,CSCO,21.150000
2009-07-20,CVX,65.639999
2009-07-20,DD,28.329999
2009-07-20,DIS,25.370001
2009-07-20,GE,11.670000
2009-07-20,HD,24.799999
2009-07-20,HPQ,40.429996
2009-07-20,IBM,116.440002
2009-07-20,INTC,18.900000
2009-07-20,JNJ,59.060001
2009-07-20,JPM,36.980000
2009-07-20,KO,51.029999
2009-07-20,MCD,58.279999
2009-07-20,MDLZ,27.600000
2009-07-20,MMM,63.840000
2009-07-20,MRK,27.940001
2009-07-20,MSFT,24.530001
2009-07-20,PFE,15.260000
2009-07-20,PG,55.560001
2009-07-20,T,24.420000
2009-07-20,TRV,40.470001
2009-07-20,UTX,54.970001
2009-07-20,VZ,29.769883
2009-07-20,WMT,48.820000
2009-07-20,XOM,68.940002
2009-07-20,^DJI,8848.150391
2009-07-21,AA,10.139989
2009-07-21,AXP,29.379999
2009-07-21,BA,43.020000
2009-07-21,BAC,12.190000
2009-07-21,CAT,39.459999
2009-07-21,CSCO,21.590000
2009-07-21,CVX,66.250000
2009-07-21,DD,28.319999
2009-07-21,DIS,25.200001
2009-07-21,GE,11.470000
2009-07-21,HD,24.459999
2009-07-21,HPQ,40.569999
2009-07-21,IBM,117.040001
2009-07-21,INTC,18.900000
2009-07-21,JNJ,59.490002
2009-07-21,JPM,36.939999
2009-07-21,KO,50.349998
2009-07-21,MCD,58.630001
2009-07-21,MDLZ,27.580000
2009-07-21,MMM,64.199997
2009-07-21,MRK,29.650000
2009-07-21,MSFT,24.830000
2009-07-21,PFE,15.700000
2009-07-21,PG,55.490002
2009-07-21,T,24.570000
2009-07-21,TRV,40.709999
2009-07-21,UTX,53.970001
2009-07-21,VZ,30.319880
2009-07-21,WMT,48.860001
2009-07-21,XOM,70.470001
2009-07-21,^DJI,8915.940430
2009-07-22,AA,10.199988
2009-07-22,AXP,28.760000
2009-07-22,BA,42.000000
2009-07-22,BAC,12.230000
2009-07-22,CAT,38.660000
2009-07-22,CSCO,21.450001
2009-07-22,CVX,65.940002
2009-07-22,DD,28.469999
2009-07-22,DIS,25.379999
2009-07-22,GE,11.630000
2009-07-22,HD,24.770000
2009-07-22,HPQ,40.799998
2009-07-22,IBM,115.570000
2009-07-22,INTC,19.139999
2009-07-22,JNJ,59.189999
2009-07-22,JPM,36.830002
2009-07-22,KO,49.130001
2009-07-22,MCD,58.820000
2009-07-22,MDLZ,27.920000
2009-07-22,MMM,64.669998
2009-07-22,MRK,29.450001
2009-07-22,MSFT,24.799999
2009-07-22,PFE,15.870000
2009-07-22,PG,54.869999
2009-07-22,T,24.840000
2009-07-22,TRV,41.360001
2009-07-22,UTX,53.119999
2009-07-22,VZ,30.129882
2009-07-22,WMT,49.169998
2009-07-22,XOM,69.989998
2009-07-22,^DJI,8881.259766
2009-07-23,AA,10.799988
2009-07-23,AXP,29.450001
2009-07-23,BA,41.950001
2009-07-23,BAC,12.690000
2009-07-23,CAT,41.259998
2009-07-23,CSCO,21.900000
2009-07-23,CVX,67.889999
2009-07-23,DD,30.149999
2009-07-23,DIS,26.799999
2009-07-23,GE,11.950000
2009-07-23,HD,25.280001
2009-07-23,HPQ,41.639998
2009-07-23,IBM,117.059998
2009-07-23,INTC,19.480000
2009-07-23,JNJ,60.220001
2009-07-23,JPM,38.150002
2009-07-23,KO,49.180000
2009-07-23,MCD,56.090000
2009-07-23,MDLZ,28.370001
2009-07-23,MMM,69.430000
2009-07-23,MRK,30.250000
2009-07-23,MSFT,25.559999
2009-07-23,PFE,16.150000
2009-07-23,PG,55.160000
2009-07-23,T,25.480000
2009-07-23,TRV,42.610001
2009-07-23,UTX,53.380001
2009-07-23,VZ,31.269877
2009-07-23,WMT,48.759998
2009-07-23,XOM,71.610001
2009-07-23,^DJI,9069.290039
2009-07-24,AA,11.019987
2009-07-24,AXP,29.510000
2009-07-24,BA,42.369999
2009-07-24,BAC,12.510000
2009-07-24,CAT,42.000000
2009-07-24,CSCO,21.879999
2009-07-24,CVX,68.430000
2009-07-24,DD,30.039999
2009-07-24,DIS,26.580000
2009-07-24,GE,12.030000
2009-07-24,HD,25.320000
2009-07-24,HPQ,41.720000
2009-07-24,IBM,117.639999
2009-07-24,INTC,19.360001
2009-07-24,JNJ,61.509998
2009-07-24,JPM,37.919998
2009-07-24,KO,49.360001
2009-07-24,MCD,56.080002
2009-07-24,MDLZ,28.120001
2009-07-24,MMM,69.419998
2009-07-24,MRK,30.990000
2009-07-24,MSFT,23.450001
2009-07-24,PFE,16.480000
2009-07-24,PG,55.840000
2009-07-24,T,25.450001
2009-07-24,TRV,43.220001
2009-07-24,UTX,52.230000
2009-07-24,VZ,31.499875
2009-07-24,WMT,48.939999
2009-07-24,XOM,72.290001
2009-07-24,^DJI,9093.240234
2009-07-27,AA,11.299987
2009-07-27,AXP,28.379999
2009-07-27,BA,42.240002
2009-07-27,BAC,13.090000
2009-07-27,CAT,42.860001
2009-07-27,CSCO,21.840000
2009-07-27,CVX,68.849998
2009-07-27,DD,30.360000
2009-07-27,DIS,26.450001
2009-07-27,GE,12.320000
2009-07-27,HD,25.160000
2009-07-27,HPQ,41.839997
2009-07-27,IBM,117.629997
2009-07-27,INTC,19.469999
2009-07-27,JNJ,61.270000
2009-07-27,JPM,38.130001
2009-07-27,KO,49.520000
2009-07-27,MCD,55.970001
2009-07-27,MDLZ,28.260000
2009-07-27,MMM,69.910004
2009-07-27,MRK,30.770000
2009-07-27,MSFT,23.110001
2009-07-27,PFE,16.620001
2009-07-27,PG,55.779999
2009-07-27,T,25.730000
2009-07-27,TRV,43.540001
2009-07-27,UTX,52.110001
2009-07-27,VZ,30.999877
2009-07-27,WMT,48.970001
2009-07-27,XOM,72.750000
2009-07-27,^DJI,9108.509766
2009-07-28,AA,11.259987
2009-07-28,AXP,27.680000
2009-07-28,BA,43.250000
2009-07-28,BAC,13.340000
2009-07-28,CAT,42.900002
2009-07-28,CSCO,21.930000
2009-07-28,CVX,68.339996
2009-07-28,DD,30.099999
2009-07-28,DIS,26.370001
2009-07-28,GE,12.520000
2009-07-28,HD,25.389999
2009-07-28,HPQ,41.980000
2009-07-28,IBM,117.279999
2009-07-28,INTC,19.370001
2009-07-28,JNJ,60.919998
2009-07-28,JPM,38.080002
2009-07-28,KO,49.389999
2009-07-28,MCD,56.470001
2009-07-28,MDLZ,28.469999
2009-07-28,MMM,69.879997
2009-07-28,MRK,30.020000
2009-07-28,MSFT,23.469999
2009-07-28,PFE,16.030001
2009-07-28,PG,55.709999
2009-07-28,T,25.520000
2009-07-28,TRV,43.349998
2009-07-28,UTX,52.439999
2009-07-28,VZ,31.399876
2009-07-28,WMT,48.919998
2009-07-28,XOM,71.889999
2009-07-28,^DJI,9096.719727
2009-07-29,AA,11.009987
2009-07-29,AXP,27.750000
2009-07-29,BA,43.369999
2009-07-29,BAC,13.520000
2009-07-29,CAT,41.830002
2009-07-29,CSCO,21.719999
2009-07-29,CVX,67.120003
2009-07-29,DD,29.539999
2009-07-29,DIS,25.889999
2009-07-29,GE,12.260000
2009-07-29,HD,25.389999
2009-07-29,HPQ,42.189999
2009-07-29,IBM,117.260002
2009-07-29,INTC,19.400000
2009-07-29,JNJ,61.160000
2009-07-29,JPM,37.770000
2009-07-29,KO,49.279999
2009-07-29,MCD,56.410000
2009-07-29,MDLZ,28.540001
2009-07-29,MMM,68.720001
2009-07-29,MRK,29.870001
2009-07-29,MSFT,23.799999
2009-07-29,PFE,15.750000
2009-07-29,PG,56.119999
2009-07-29,T,25.950001
2009-07-29,TRV,42.630001
2009-07-29,UTX,53.200001
2009-07-29,VZ,31.979874
2009-07-29,WMT,49.369999
2009-07-29,XOM,71.430000
2009-07-29,^DJI,9070.719727
2009-07-30,AA,11.459987
2009-07-30,AXP,28.230000
2009-07-30,BA,43.240002
2009-07-30,BAC,13.970000
2009-07-30,CAT,43.410000
2009-07-30,CSCO,21.980000
2009-07-30,CVX,67.699997
2009-07-30,DD,30.810000
2009-07-30,DIS,26.219999
2009-07-30,GE,13.110000
2009-07-30,HD,25.850000
2009-07-30,HPQ,42.709998
2009-07-30,IBM,117.860001
2009-07-30,INTC,19.330000
2009-07-30,JNJ,61.790001
2009-07-30,JPM,38.470001
2009-07-30,KO,49.669998
2009-07-30,MCD,55.590000
2009-07-30,MDLZ,28.570000
2009-07-30,MMM,69.900002
2009-07-30,MRK,29.940001
2009-07-30,MSFT,23.809999
2009-07-30,PFE,15.940000
2009-07-30,PG,56.230000
2009-07-30,T,26.340000
2009-07-30,TRV,41.939999
2009-07-30,UTX,54.230000
2009-07-30,VZ,32.309873
2009-07-30,WMT,49.980000
2009-07-30,XOM,70.720001
2009-07-30,^DJI,9154.459961
2009-07-31,AA,11.759986
2009-07-31,AXP,28.330000
2009-07-31,BA,42.910000
2009-07-31,BAC,14.790000
2009-07-31,CAT,44.060001
2009-07-31,CSCO,22.010000
2009-07-31,CVX,69.470001
2009-07-31,DD,30.929998
2009-07-31,DIS,25.120001
2009-07-31,GE,13.400000
2009-07-31,HD,25.940001
2009-07-31,HPQ,43.299999
2009-07-31,IBM,117.930000
2009-07-31,INTC,19.250000
2009-07-31,JNJ,60.889999
2009-07-31,JPM,38.650002
2009-07-31,KO,49.840000
2009-07-31,MCD,55.060001
2009-07-31,MDLZ,28.340000
2009-07-31,MMM,70.519997
2009-07-31,MRK,30.010000
2009-07-31,MSFT,23.520000
2009-07-31,PFE,15.930000
2009-07-31,PG,55.509998
2009-07-31,T,26.230000
2009-07-31,TRV,43.070000
2009-07-31,UTX,54.470001
2009-07-31,VZ,32.069873
2009-07-31,WMT,49.880001
2009-07-31,XOM,70.389999
2009-07-31,^DJI,9171.610352
2009-08-03,AA,12.599986
2009-08-03,AXP,28.650000
2009-08-03,BA,43.790001
2009-08-03,BAC,15.320000
2009-08-03,CAT,45.119999
2009-08-03,CSCO,22.570000
2009-08-03,CVX,70.400002
2009-08-03,DD,31.900000
2009-08-03,DIS,25.520000
2009-08-03,GE,13.720000
2009-08-03,HD,26.320000
2009-08-03,HPQ,43.379996
2009-08-03,IBM,119.919998
2009-08-03,INTC,19.370001
2009-08-03,JNJ,61.099998
2009-08-03,JPM,39.599998
2009-08-03,KO,49.599998
2009-08-03,MCD,55.130001
2009-08-03,MDLZ,28.200001
2009-08-03,MMM,72.139999
2009-08-03,MRK,30.020000
2009-08-03,MSFT,23.830000
2009-08-03,PFE,16.040001
2009-08-03,PG,55.610001
2009-08-03,T,26.230000
2009-08-03,TRV,45.020000
2009-08-03,UTX,55.180000
2009-08-03,VZ,32.029873
2009-08-03,WMT,49.840000
2009-08-03,XOM,70.650002
2009-08-03,^DJI,9286.559570
2009-08-04,AA,12.839986
2009-08-04,AXP,28.709999
2009-08-04,BA,44.160000
2009-08-04,BAC,15.640000
2009-08-04,CAT,47.889999
2009-08-04,CSCO,22.440001
2009-08-04,CVX,70.410004
2009-08-04,DD,32.140000
2009-08-04,DIS,25.639999
2009-08-04,GE,13.820000
2009-08-04,HD,26.290001
2009-08-04,HPQ,43.419997
2009-08-04,IBM,119.599998
2009-08-04,INTC,19.320000
2009-08-04,JNJ,61.060001
2009-08-04,JPM,40.209999
2009-08-04,KO,49.500000
2009-08-04,MCD,55.009998
2009-08-04,MDLZ,28.340000
2009-08-04,MMM,72.029999
2009-08-04,MRK,29.840000
2009-08-04,MSFT,23.770000
2009-08-04,PFE,16.070000
2009-08-04,PG,55.459999
2009-08-04,T,26.270000
2009-08-04,TRV,46.259998
2009-08-04,UTX,54.790001
2009-08-04,VZ,31.859874
2009-08-04,WMT,49.849998
2009-08-04,XOM,70.599998
2009-08-04,^DJI,9320.190430
2009-08-05,AA,13.279985
2009-08-05,AXP,30.360001
2009-08-05,BA,44.029999
2009-08-05,BAC,16.660000
2009-08-05,CAT,46.639999
2009-08-05,CSCO,22.170000
2009-08-05,CVX,69.790001
2009-08-05,DD,32.080000
2009-08-05,DIS,25.270000
2009-08-05,GE,13.990000
2009-08-05,HD,26.330000
2009-08-05,HPQ,43.259998
2009-08-05,IBM,118.470001
2009-08-05,INTC,18.860001
2009-08-05,JNJ,60.450001
2009-08-05,JPM,41.779999
2009-08-05,KO,49.169998
2009-08-05,MCD,55.090000
2009-08-05,MDLZ,28.330000
2009-08-05,MMM,71.830002
2009-08-05,MRK,29.610001
2009-08-05,MSFT,23.809999
2009-08-05,PFE,15.870000
2009-08-05,PG,53.910000
2009-08-05,T,25.730000
2009-08-05,TRV,46.580002
2009-08-05,UTX,54.220001
2009-08-05,VZ,31.269877
2009-08-05,WMT,49.200001
2009-08-05,XOM,70.029999
2009-08-05,^DJI,9280.969727
2009-08-06,AA,12.799985
2009-08-06,AXP,31.309999
2009-08-06,BA,45.520000
2009-08-06,BAC,16.700001
2009-08-06,CAT,47.139999
2009-08-06,CSCO,22.309999
2009-08-06,CVX,69.250000
2009-08-06,DD,32.459998
2009-08-06,DIS,25.370001
2009-08-06,GE,14.310000
2009-08-06,HD,26.540001
2009-08-06,HPQ,42.209999
2009-08-06,IBM,117.379997
2009-08-06,INTC,18.700001
2009-08-06,JNJ,59.930000
2009-08-06,JPM,40.750000
2009-08-06,KO,49.389999
2009-08-06,MCD,54.840000
2009-08-06,MDLZ,28.360001
2009-08-06,MMM,72.400002
2009-08-06,MRK,29.360001
2009-08-06,MSFT,23.459999
2009-08-06,PFE,15.790000
2009-08-06,PG,51.459999
2009-08-06,T,25.549999
2009-08-06,TRV,46.779999
2009-08-06,UTX,55.060001
2009-08-06,VZ,30.959877
2009-08-06,WMT,48.980000
2009-08-06,XOM,69.730003
2009-08-06,^DJI,9256.259766
2009-08-07,AA,12.999985
2009-08-07,AXP,32.689999
2009-08-07,BA,46.689999
2009-08-07,BAC,16.420000
2009-08-07,CAT,47.779999
2009-08-07,CSCO,22.190001
2009-08-07,CVX,69.500000
2009-08-07,DD,32.829999
2009-08-07,DIS,26.690001
2009-08-07,GE,14.700000
2009-08-07,HD,27.260000
2009-08-07,HPQ,43.539999
2009-08-07,IBM,119.330002
2009-08-07,INTC,18.500000
2009-08-07,JNJ,59.900002
2009-08-07,JPM,42.360001
2009-08-07,KO,49.340000
2009-08-07,MCD,55.200001
2009-08-07,MDLZ,28.700001
2009-08-07,MMM,72.900002
2009-08-07,MRK,30.100000
2009-08-07,MSFT,23.559999
2009-08-07,PFE,15.960000
2009-08-07,PG,52.029999
2009-08-07,T,25.620001
2009-08-07,TRV,47.459999
2009-08-07,UTX,55.590000
2009-08-07,VZ,31.079877
2009-08-07,WMT,49.290001
2009-08-07,XOM,69.470001
2009-08-07,^DJI,9370.070312
2009-08-10,AA,12.689986
2009-08-10,AXP,32.340000
2009-08-10,BA,45.770000
2009-08-10,BAC,16.680000
2009-08-10,CAT,47.150002
2009-08-10,CSCO,21.639999
2009-08-10,CVX,69.230003
2009-08-10,DD,32.379998
2009-08-10,DIS,26.440001
2009-08-10,GE,14.570000
2009-08-10,HD,27.100000
2009-08-10,HPQ,43.669996
2009-08-10,IBM,118.699997
2009-08-10,INTC,18.760000
2009-08-10,JNJ,60.720001
2009-08-10,JPM,42.689999
2009-08-10,KO,49.439999
2009-08-10,MCD,56.270000
2009-08-10,MDLZ,28.629999
2009-08-10,MMM,70.910004
2009-08-10,MRK,30.600000
2009-08-10,MSFT,23.420000
2009-08-10,PFE,15.910000
2009-08-10,PG,52.169998
2009-08-10,T,25.580000
2009-08-10,TRV,46.419998
2009-08-10,UTX,55.889999
2009-08-10,VZ,30.919877
2009-08-10,WMT,49.720001
2009-08-10,XOM,69.180000
2009-08-10,^DJI,9337.950195
2009-08-11,AA,12.709985
2009-08-11,AXP,31.510000
2009-08-11,BA,45.389999
2009-08-11,BAC,15.850000
2009-08-11,CAT,46.279999
2009-08-11,CSCO,21.170000
2009-08-11,CVX,67.940002
2009-08-11,DD,32.979999
2009-08-11,DIS,25.900000
2009-08-11,GE,13.990000
2009-08-11,HD,26.889999
2009-08-11,HPQ,43.389996
2009-08-11,IBM,117.790001
2009-08-11,INTC,18.639999
2009-08-11,JNJ,60.220001
2009-08-11,JPM,41.240002
2009-08-11,KO,49.040001
2009-08-11,MCD,56.020000
2009-08-11,MDLZ,28.459999
2009-08-11,MMM,71.339996
2009-08-11,MRK,30.330000
2009-08-11,MSFT,23.129999
2009-08-11,PFE,15.830000
2009-08-11,PG,51.930000
2009-08-11,T,25.360001
2009-08-11,TRV,44.930000
2009-08-11,UTX,55.770000
2009-08-11,VZ,30.599880
2009-08-11,WMT,50.040001
2009-08-11,XOM,68.129997
2009-08-11,^DJI,9241.450195
2009-08-12,AA,12.959985
2009-08-12,AXP,31.799999
2009-08-12,BA,46.340000
2009-08-12,BAC,15.930000
2009-08-12,CAT,47.580002
2009-08-12,CSCO,21.430000
2009-08-12,CVX,68.720001
2009-08-12,DD,32.489998
2009-08-12,DIS,26.219999
2009-08-12,GE,14.130000
2009-08-12,HD,27.200001
2009-08-12,HPQ,44.179996
2009-08-12,IBM,119.290001
2009-08-12,INTC,18.809999
2009-08-12,JNJ,60.590000
2009-08-12,JPM,42.209999
2009-08-12,KO,48.459999
2009-08-12,MCD,56.259998
2009-08-12,MDLZ,28.500000
2009-08-12,MMM,72.330002
2009-08-12,MRK,30.740000
2009-08-12,MSFT,23.530001
2009-08-12,PFE,15.860000
2009-08-12,PG,52.080002
2009-08-12,T,25.650000
2009-08-12,TRV,46.430000
2009-08-12,UTX,58.169998
2009-08-12,VZ,31.209876
2009-08-12,WMT,50.509998
2009-08-12,XOM,69.110001
2009-08-12,^DJI,9361.610352
2009-08-13,AA,13.709984
2009-08-13,AXP,31.980000
2009-08-13,BA,46.619999
2009-08-13,BAC,17.000000
2009-08-13,CAT,47.169998
2009-08-13,CSCO,21.510000
2009-08-13,CVX,68.529999
2009-08-13,DD,33.229999
2009-08-13,DIS,26.260000
2009-08-13,GE,14.100000
2009-08-13,HD,27.680000
2009-08-13,HPQ,44.349999
2009-08-13,IBM,119.580002
2009-08-13,INTC,19.049999
2009-08-13,JNJ,60.320000
2009-08-13,JPM,42.900002
2009-08-13,KO,48.119999
2009-08-13,MCD,55.779999
2009-08-13,MDLZ,28.350000
2009-08-13,MMM,72.599998
2009-08-13,MRK,30.980000
2009-08-13,MSFT,23.620001
2009-08-13,PFE,15.800000
2009-08-13,PG,52.299999
2009-08-13,T,25.480000
2009-08-13,TRV,47.470001
2009-08-13,UTX,57.400002
2009-08-13,VZ,31.039877
2009-08-13,WMT,51.880001
2009-08-13,XOM,68.750000
2009-08-13,^DJI,9398.190430
2009-08-14,AA,13.269985
2009-08-14,AXP,31.719999
2009-08-14,BA,44.869999
2009-08-14,BAC,17.389999
2009-08-14,CAT,46.000000
2009-08-14,CSCO,21.309999
2009-08-14,CVX,68.629997
2009-08-14,DD,32.359998
2009-08-14,DIS,25.860001
2009-08-14,GE,13.920000
2009-08-14,HD,27.139999
2009-08-14,HPQ,44.089999
2009-08-14,IBM,118.570000
2009-08-14,INTC,18.770000
2009-08-14,JNJ,60.080002
2009-08-14,JPM,42.450001
2009-08-14,KO,48.470001
2009-08-14,MCD,55.270000
2009-08-14,MDLZ,28.100000
2009-08-14,MMM,71.320000
2009-08-14,MRK,30.980000
2009-08-14,MSFT,23.690001
2009-08-14,PFE,15.770000
2009-08-14,PG,52.369999
2009-08-14,T,25.450001
2009-08-14,TRV,47.250000
2009-08-14,UTX,57.209999
2009-08-14,VZ,31.079877
2009-08-14,WMT,51.790001
2009-08-14,XOM,68.209999
2009-08-14,^DJI,9321.400391
2009-08-17,AA,12.409986
2009-08-17,AXP,30.389999
2009-08-17,BA,44.160000
2009-08-17,BAC,16.559999
2009-08-17,CAT,43.950001
2009-08-17,CSCO,20.730000
2009-08-17,CVX,66.589996
2009-08-17,DD,31.059999
2009-08-17,DIS,25.090000
2009-08-17,GE,13.360000
2009-08-17,HD,26.110001
2009-08-17,HPQ,43.109996
2009-08-17,IBM,116.860001
2009-08-17,INTC,18.450001
2009-08-17,JNJ,59.820000
2009-08-17,JPM,40.730000
2009-08-17,KO,48.700001
2009-08-17,MCD,54.500000
2009-08-17,MDLZ,27.790001
2009-08-17,MMM,70.080002
2009-08-17,MRK,30.879999
2009-08-17,MSFT,23.250000
2009-08-17,PFE,15.880000
2009-08-17,PG,52.209999
2009-08-17,T,25.020000
2009-08-17,TRV,46.610001
2009-08-17,UTX,56.130001
2009-08-17,VZ,30.219881
2009-08-17,WMT,51.570000
2009-08-17,XOM,66.550003
2009-08-17,^DJI,9135.339844
2009-08-18,AA,12.919986
2009-08-18,AXP,31.690001
2009-08-18,BA,43.779999
2009-08-18,BAC,16.900000
2009-08-18,CAT,45.110001
2009-08-18,CSCO,21.010000
2009-08-18,CVX,66.940002
2009-08-18,DD,31.329999
2009-08-18,DIS,25.200001
2009-08-18,GE,13.590000
2009-08-18,HD,26.930000
2009-08-18,HPQ,43.959997
2009-08-18,IBM,117.629997
2009-08-18,INTC,18.770000
2009-08-18,JNJ,59.799999
2009-08-18,JPM,41.700001
2009-08-18,KO,48.610001
2009-08-18,MCD,55.259998
2009-08-18,MDLZ,27.940001
2009-08-18,MMM,70.349998
2009-08-18,MRK,30.709999
2009-08-18,MSFT,23.580000
2009-08-18,PFE,15.980000
2009-08-18,PG,52.450001
2009-08-18,T,25.100000
2009-08-18,TRV,47.509998
2009-08-18,UTX,56.810001
2009-08-18,VZ,30.279880
2009-08-18,WMT,51.360001
2009-08-18,XOM,66.489998
2009-08-18,^DJI,9217.940430
2009-08-19,AA,12.479986
2009-08-19,AXP,31.700001
2009-08-19,BA,43.520000
2009-08-19,BAC,16.750000
2009-08-19,CAT,45.169998
2009-08-19,CSCO,21.240000
2009-08-19,CVX,68.160004
2009-08-19,DD,31.890000
2009-08-19,DIS,25.480000
2009-08-19,GE,13.530000
2009-08-19,HD,26.750000
2009-08-19,HPQ,43.829999
2009-08-19,IBM,118.570000
2009-08-19,INTC,18.799999
2009-08-19,JNJ,60.369999
2009-08-19,JPM,41.410000
2009-08-19,KO,49.360001
2009-08-19,MCD,55.650002
2009-08-19,MDLZ,28.629999
2009-08-19,MMM,70.790001
2009-08-19,MRK,31.480000
2009-08-19,MSFT,23.650000
2009-08-19,PFE,16.370001
2009-08-19,PG,52.799999
2009-08-19,T,25.379999
2009-08-19,TRV,47.959999
2009-08-19,UTX,56.000000
2009-08-19,VZ,30.429880
2009-08-19,WMT,51.669998
2009-08-19,XOM,68.000000
2009-08-19,^DJI,9279.160156
2009-08-20,AA,12.429986
2009-08-20,AXP,32.520000
2009-08-20,BA,44.740002
2009-08-20,BAC,17.139999
2009-08-20,CAT,45.500000
2009-08-20,CSCO,21.889999
2009-08-20,CVX,68.620003
2009-08-20,DD,31.940000
2009-08-20,DIS,25.889999
2009-08-20,GE,13.810000
2009-08-20,HD,26.680000
2009-08-20,HPQ,43.979997
2009-08-20,IBM,118.949997
2009-08-20,INTC,18.709999
2009-08-20,JNJ,60.950001
2009-08-20,JPM,42.419998
2009-08-20,KO,49.419998
2009-08-20,MCD,56.139999
2009-08-20,MDLZ,28.350000
2009-08-20,MMM,71.230003
2009-08-20,MRK,31.340000
2009-08-20,MSFT,23.670000
2009-08-20,PFE,16.230000
2009-08-20,PG,53.020000
2009-08-20,T,25.540001
2009-08-20,TRV,47.810001
2009-08-20,UTX,57.259998
2009-08-20,VZ,30.709878
2009-08-20,WMT,51.709999
2009-08-20,XOM,68.589996
2009-08-20,^DJI,9350.049805
2009-08-21,AA,12.559986
2009-08-21,AXP,32.849998
2009-08-21,BA,45.869999
2009-08-21,BAC,17.459999
2009-08-21,CAT,47.299999
2009-08-21,CSCO,22.190001
2009-08-21,CVX,69.730003
2009-08-21,DD,32.709999
2009-08-21,DIS,26.790001
2009-08-21,GE,14.210000
2009-08-21,HD,27.500000
2009-08-21,HPQ,44.779997
2009-08-21,IBM,119.900002
2009-08-21,INTC,18.889999
2009-08-21,JNJ,61.029999
2009-08-21,JPM,43.660000
2009-08-21,KO,49.910000
2009-08-21,MCD,56.270000
2009-08-21,MDLZ,28.809999
2009-08-21,MMM,72.639999
2009-08-21,MRK,32.560001
2009-08-21,MSFT,24.410000
2009-08-21,PFE,16.639999
2009-08-21,PG,53.580002
2009-08-21,T,26.000000
2009-08-21,TRV,48.200001
2009-08-21,UTX,58.709999
2009-08-21,VZ,31.369876
2009-08-21,WMT,51.360001
2009-08-21,XOM,69.919998
2009-08-21,^DJI,9505.959961
2009-08-24,AA,12.419986
2009-08-24,AXP,32.669998
2009-08-24,BA,47.130001
2009-08-24,BAC,17.350000
2009-08-24,CAT,47.560001
2009-08-24,CSCO,22.059999
2009-08-24,CVX,70.760002
2009-08-24,DD,32.330000
2009-08-24,DIS,26.799999
2009-08-24,GE,14.200000
2009-08-24,HD,27.030001
2009-08-24,HPQ,44.789997
2009-08-24,IBM,119.320000
2009-08-24,INTC,18.760000
2009-08-24,JNJ,61.279999
2009-08-24,JPM,43.009998
2009-08-24,KO,49.060001
2009-08-24,MCD,55.910000
2009-08-24,MDLZ,28.400000
2009-08-24,MMM,72.559998
2009-08-24,MRK,32.500000
2009-08-24,MSFT,24.639999
2009-08-24,PFE,16.730000
2009-08-24,PG,53.340000
2009-08-24,T,26.139999
2009-08-24,TRV,47.950001
2009-08-24,UTX,59.299999
2009-08-24,VZ,31.409876
2009-08-24,WMT,51.549999
2009-08-24,XOM,71.300003
2009-08-24,^DJI,9509.280273
2009-08-25,AA,12.349986
2009-08-25,AXP,32.820000
2009-08-25,BA,48.250000
2009-08-25,BAC,17.750000
2009-08-25,CAT,47.830002
2009-08-25,CSCO,22.000000
2009-08-25,CVX,70.650002
2009-08-25,DD,32.399998
2009-08-25,DIS,26.870001
2009-08-25,GE,14.300000
2009-08-25,HD,27.320000
2009-08-25,HPQ,44.680000
2009-08-25,IBM,118.830002
2009-08-25,INTC,19.100000
2009-08-25,JNJ,61.139999
2009-08-25,JPM,43.580002
2009-08-25,KO,48.740002
2009-08-25,MCD,56.450001
2009-08-25,MDLZ,28.600000
2009-08-25,MMM,72.680000
2009-08-25,MRK,32.950001
2009-08-25,MSFT,24.639999
2009-08-25,PFE,16.799999
2009-08-25,PG,53.400002
2009-08-25,T,26.299999
2009-08-25,TRV,48.430000
2009-08-25,UTX,59.709999
2009-08-25,VZ,31.309877
2009-08-25,WMT,51.669998
2009-08-25,XOM,70.680000
2009-08-25,^DJI,9539.290039
2009-08-26,AA,12.259986
2009-08-26,AXP,33.139999
2009-08-26,BA,47.820000
2009-08-26,BAC,17.790001
2009-08-26,CAT,47.250000
2009-08-26,CSCO,21.930000
2009-08-26,CVX,71.089996
2009-08-26,DD,32.379998
2009-08-26,DIS,27.000000
2009-08-26,GE,14.110000
2009-08-26,HD,27.570000
2009-08-26,HPQ,44.479997
2009-08-26,IBM,119.470001
2009-08-26,INTC,19.430000
2009-08-26,JNJ,60.630001
